Datetime,price_BTCRUB,balance_rub,balance_btc,
2022-09-25 18:45:00+00:00,1096010.125,1096010.125,1096010.125,1096010.125,1096010.125,1204289536
2022-09-25 18:46:00+00:00,1096005.125,1096005.125,1096005.125,1096005.125,1096005.125,440532992
2022-09-25 18:47:00+00:00,1096005.125,1096005.125,1096005.125,1096005.125,1096005.125,0
2022-09-25 18:48:00+00:00,1095339.0,1095339.0,1095339.0,1095339.0,1095339.0,303955968
2022-09-25 18:49:00+00:00,1094595.25,1094595.25,1094595.25,1094595.25,1094595.25,642121728
2022-09-25 18:50:00+00:00,1094595.25,1094595.25,1094595.25,1094595.25,1094595.25,0
2022-09-25 18:51:00+00:00,1094267.875,1094267.875,1094267.875,1094267.875,1094267.875,2260729856
2022-09-25 18:52:00+00:00,1094291.625,1094291.625,1094291.625,1094291.625,1094291.625,483393536
2022-09-25 18:53:00+00:00,1094239.125,1094239.125,1094239.125,1094239.125,1094239.125,104464384
2022-09-25 18:54:00+00:00,1094638.5,1094638.5,1094638.5,1094638.5,1094638.5,1278738432
2022-09-25 18:55:00+00:00,1095871.875,1095871.875,1095871.875,1095871.875,1095871.875,115343360
2022-09-25 18:56:00+00:00,1095871.875,1095871.875,1095871.875,1095871.875,1095871.875,0
2022-09-25 18:57:00+00:00,1096639.5,1096639.5,1096639.5,1096639.5,1096639.5,0
2022-09-25 18:58:00+00:00,1096692.25,1096692.25,1096692.25,1096692.25,1096692.25,0
2022-09-25 18:59:00+00:00,1096692.25,1096692.25,1096692.25,1096692.25,1096692.25,0
2022-09-25 19:00:00+00:00,1096934.75,1096934.75,1096934.75,1096934.75,1096934.75,1389494272
2022-09-25 19:01:00+00:00,1096934.75,1096934.75,1096934.75,1096934.75,1096934.75,0
2022-09-25 19:02:00+00:00,1096928.5,1096928.5,1096928.5,1096928.5,1096928.5,0
2022-09-25 19:03:00+00:00,1096540.75,1096540.75,1096540.75,1096540.75,1096540.75,0
2022-09-25 19:04:00+00:00,1096495.5,1096495.5,1096495.5,1096495.5,1096495.5,0
2022-09-25 19:05:00+00:00,1096191.875,1096191.875,1096191.875,1096191.875,1096191.875,0
2022-09-25 19:06:00+00:00,1096244.5,1096244.5,1096244.5,1096244.5,1096244.5,0
2022-09-25 19:07:00+00:00,1096144.5,1096144.5,1096144.5,1096144.5,1096144.5,0
2022-09-25 19:08:00+00:00,1096144.5,1096144.5,1096144.5,1096144.5,1096144.5,0
2022-09-25 19:09:00+00:00,1096091.25,1096091.25,1096091.25,1096091.25,1096091.25,0
2022-09-25 19:10:00+00:00,1096125.25,1096125.25,1096125.25,1096125.25,1096125.25,249561088
2022-09-25 19:11:00+00:00,1096125.25,1096125.25,1096125.25,1096125.25,1096125.25,0
2022-09-25 19:12:00+00:00,1096522.375,1096522.375,1096522.375,1096522.375,1096522.375,610402304
2022-09-25 19:13:00+00:00,1096513.625,1096513.625,1096513.625,1096513.625,1096513.625,0
2022-09-25 19:14:00+00:00,1096513.625,1096513.625,1096513.625,1096513.625,1096513.625,0
2022-09-25 19:15:00+00:00,1096699.25,1096699.25,1096699.25,1096699.25,1096699.25,385613824
2022-09-25 19:16:00+00:00,1096858.875,1096858.875,1096858.875,1096858.875,1096858.875,339345408
2022-09-25 19:17:00+00:00,1096858.875,1096858.875,1096858.875,1096858.875,1096858.875,0
2022-09-25 19:18:00+00:00,1097117.0,1097117.0,1097117.0,1097117.0,1097117.0,0
2022-09-25 19:19:00+00:00,1097187.25,1097187.25,1097187.25,1097187.25,1097187.25,32374784
2022-09-25 19:20:00+00:00,1097248.875,1097248.875,1097248.875,1097248.875,1097248.875,0
2022-09-25 19:21:00+00:00,1097180.0,1097180.0,1097180.0,1097180.0,1097180.0,0
2022-09-25 19:22:00+00:00,1097281.625,1097281.625,1097281.625,1097281.625,1097281.625,0
2022-09-25 19:23:00+00:00,1097281.625,1097281.625,1097281.625,1097281.625,1097281.625,0
2022-09-25 19:24:00+00:00,1097297.25,1097297.25,1097297.25,1097297.25,1097297.25,0
2022-09-25 19:25:00+00:00,1097760.875,1097760.875,1097760.875,1097760.875,1097760.875,479461376
2022-09-25 19:26:00+00:00,1097760.875,1097760.875,1097760.875,1097760.875,1097760.875,0
2022-09-25 19:27:00+00:00,1098285.875,1098285.875,1098285.875,1098285.875,1098285.875,2877161472
2022-09-25 19:28:00+00:00,1098137.25,1098137.25,1098137.25,1098137.25,1098137.25,259915776
2022-09-25 19:29:00+00:00,1098114.125,1098114.125,1098114.125,1098114.125,1098114.125,127139840
2022-09-25 19:30:00+00:00,1098106.75,1098106.75,1098106.75,1098106.75,1098106.75,173146112
2022-09-25 19:31:00+00:00,1098125.75,1098125.75,1098125.75,1098125.75,1098125.75,0
2022-09-25 19:32:00+00:00,1098125.75,1098125.75,1098125.75,1098125.75,1098125.75,0
2022-09-25 19:33:00+00:00,1098110.125,1098110.125,1098110.125,1098110.125,1098110.125,58982400
2022-09-25 19:34:00+00:00,1098136.25,1098136.25,1098136.25,1098136.25,1098136.25,111542272
2022-09-25 19:35:00+00:00,1098136.25,1098136.25,1098136.25,1098136.25,1098136.25,0
2022-09-25 19:36:00+00:00,1098127.5,1098127.5,1098127.5,1098127.5,1098127.5,0
2022-09-25 19:37:00+00:00,1098300.125,1098300.125,1098300.125,1098300.125,1098300.125,49676288
2022-09-25 19:38:00+00:00,1097269.875,1097269.875,1097269.875,1097269.875,1097269.875,38535168
2022-09-25 19:39:00+00:00,1097054.0,1097054.0,1097054.0,1097054.0,1097054.0,2237267968
2022-09-25 19:40:00+00:00,1097022.125,1097022.125,1097022.125,1097022.125,1097022.125,372244480
2022-09-25 19:41:00+00:00,1096469.5,1096469.5,1096469.5,1096469.5,1096469.5,0
2022-09-25 19:42:00+00:00,1096324.125,1096324.125,1096324.125,1096324.125,1096324.125,226361344
2022-09-25 19:43:00+00:00,1096264.375,1096264.375,1096264.375,1096264.375,1096264.375,0
2022-09-25 19:44:00+00:00,1096264.375,1096264.375,1096264.375,1096264.375,1096264.375,0
2022-09-25 19:45:00+00:00,1095634.875,1095634.875,1095634.875,1095634.875,1095634.875,0
2022-09-25 19:46:00+00:00,1095522.75,1095522.75,1095522.75,1095522.75,1095522.75,1040449536
2022-09-25 19:47:00+00:00,1095522.75,1095522.75,1095522.75,1095522.75,1095522.75,0
2022-09-25 19:48:00+00:00,1094641.625,1094641.625,1094641.625,1094641.625,1094641.625,976093184
2022-09-25 19:49:00+00:00,1094673.5,1094673.5,1094673.5,1094673.5,1094673.5,130940928
2022-09-25 19:50:00+00:00,1094353.75,1094353.75,1094353.75,1094353.75,1094353.75,86507520
2022-09-25 19:51:00+00:00,1094347.75,1094347.75,1094347.75,1094347.75,1094347.75,754843648
2022-09-25 19:52:00+00:00,1094203.0,1094203.0,1094203.0,1094203.0,1094203.0,0
2022-09-25 19:53:00+00:00,1094303.0,1094303.0,1094303.0,1094303.0,1094303.0,117047296
2022-09-25 19:54:00+00:00,1094354.5,1094354.5,1094354.5,1094354.5,1094354.5,642252800
2022-09-25 19:55:00+00:00,1094430.0,1094430.0,1094430.0,1094430.0,1094430.0,0
2022-09-25 19:56:00+00:00,1094567.625,1094567.625,1094567.625,1094567.625,1094567.625,156499968
2022-09-25 19:57:00+00:00,1094887.625,1094887.625,1094887.625,1094887.625,1094887.625,481034240
2022-09-25 19:58:00+00:00,1094870.25,1094870.25,1094870.25,1094870.25,1094870.25,0
2022-09-25 19:59:00+00:00,1094839.375,1094839.375,1094839.375,1094839.375,1094839.375,13369344
2022-09-25 20:00:00+00:00,1094934.375,1094934.375,1094934.375,1094934.375,1094934.375,184025088
2022-09-25 20:01:00+00:00,1094917.75,1094917.75,1094917.75,1094917.75,1094917.75,38797312
2022-09-25 20:02:00+00:00,1095051.375,1095051.375,1095051.375,1095051.375,1095051.375,0
2022-09-25 20:03:00+00:00,1095183.125,1095183.125,1095183.125,1095183.125,1095183.125,0
2022-09-25 20:04:00+00:00,1095149.875,1095149.875,1095149.875,1095149.875,1095149.875,0
2022-09-25 20:05:00+00:00,1095169.125,1095169.125,1095169.125,1095169.125,1095169.125,30277632
2022-09-25 20:06:00+00:00,1095250.375,1095250.375,1095250.375,1095250.375,1095250.375,0
2022-09-25 20:07:00+00:00,1095210.0,1095210.0,1095210.0,1095210.0,1095210.0,215875584
2022-09-25 20:08:00+00:00,1095206.75,1095206.75,1095206.75,1095206.75,1095206.75,0
2022-09-25 20:09:00+00:00,1095184.125,1095184.125,1095184.125,1095184.125,1095184.125,0
2022-09-25 20:10:00+00:00,1095215.75,1095215.75,1095215.75,1095215.75,1095215.75,232259584
2022-09-25 20:11:00+00:00,1095215.75,1095215.75,1095215.75,1095215.75,1095215.75,0
2022-09-25 20:12:00+00:00,1095404.875,1095404.875,1095404.875,1095404.875,1095404.875,123600896
2022-09-25 20:13:00+00:00,1095329.75,1095329.75,1095329.75,1095329.75,1095329.75,0
2022-09-25 20:14:00+00:00,1095408.25,1095408.25,1095408.25,1095408.25,1095408.25,478412800
2022-09-25 20:15:00+00:00,1095472.375,1095472.375,1095472.375,1095472.375,1095472.375,614858752
2022-09-25 20:16:00+00:00,1095372.0,1095372.0,1095372.0,1095372.0,1095372.0,32636928
2022-09-25 20:17:00+00:00,1095360.625,1095360.625,1095360.625,1095360.625,1095360.625,65798144
2022-09-25 20:18:00+00:00,1095407.875,1095407.875,1095407.875,1095407.875,1095407.875,0
2022-09-25 20:19:00+00:00,1095137.25,1095137.25,1095137.25,1095137.25,1095137.25,27656192
2022-09-25 20:20:00+00:00,1094867.375,1094867.375,1094867.375,1094867.375,1094867.375,0
2022-09-25 20:21:00+00:00,1094279.0,1094279.0,1094279.0,1094279.0,1094279.0,0
2022-09-25 20:22:00+00:00,1094510.875,1094510.875,1094510.875,1094510.875,1094510.875,69074944
2022-09-25 20:23:00+00:00,1094492.875,1094492.875,1094492.875,1094492.875,1094492.875,4587520
2022-09-25 20:24:00+00:00,1094691.375,1094691.375,1094691.375,1094691.375,1094691.375,350486528
2022-09-25 20:25:00+00:00,1094689.125,1094689.125,1094689.125,1094689.125,1094689.125,38535168
2022-09-25 20:26:00+00:00,1094689.125,1094689.125,1094689.125,1094689.125,1094689.125,0
2022-09-25 20:27:00+00:00,1094377.25,1094377.25,1094377.25,1094377.25,1094377.25,79953920
2022-09-25 20:28:00+00:00,1094787.0,1094787.0,1094787.0,1094787.0,1094787.0,303562752
2022-09-25 20:29:00+00:00,1095315.75,1095315.75,1095315.75,1095315.75,1095315.75,379060224
2022-09-25 20:30:00+00:00,1095378.75,1095378.75,1095378.75,1095378.75,1095378.75,656932864
2022-09-25 20:31:00+00:00,1095391.75,1095391.75,1095391.75,1095391.75,1095391.75,25034752
2022-09-25 20:32:00+00:00,1095436.875,1095436.875,1095436.875,1095436.875,1095436.875,0
2022-09-25 20:33:00+00:00,1095547.375,1095547.375,1095547.375,1095547.375,1095547.375,0
2022-09-25 20:34:00+00:00,1095769.375,1095769.375,1095769.375,1095769.375,1095769.375,0
2022-09-25 20:35:00+00:00,1095769.375,1095769.375,1095769.375,1095769.375,1095769.375,0
2022-09-25 20:36:00+00:00,1096199.5,1096199.5,1096199.5,1096199.5,1096199.5,880410624
2022-09-25 20:37:00+00:00,1096151.75,1096151.75,1096151.75,1096151.75,1096151.75,0
2022-09-25 20:38:00+00:00,1096151.75,1096151.75,1096151.75,1096151.75,1096151.75,0
2022-09-25 20:39:00+00:00,1096419.875,1096419.875,1096419.875,1096419.875,1096419.875,0
2022-09-25 20:40:00+00:00,1096380.5,1096380.5,1096380.5,1096380.5,1096380.5,179306496
2022-09-25 20:41:00+00:00,1096351.75,1096351.75,1096351.75,1096351.75,1096351.75,0
2022-09-25 20:42:00+00:00,1096452.25,1096452.25,1096452.25,1096452.25,1096452.25,3014656
2022-09-25 20:43:00+00:00,1096447.25,1096447.25,1096447.25,1096447.25,1096447.25,0
2022-09-25 20:44:00+00:00,1096447.25,1096447.25,1096447.25,1096447.25,1096447.25,0
2022-09-25 20:45:00+00:00,1096515.375,1096515.375,1096515.375,1096515.375,1096515.375,0
2022-09-25 20:46:00+00:00,1096563.25,1096563.25,1096563.25,1096563.25,1096563.25,0
2022-09-25 20:47:00+00:00,1096563.25,1096563.25,1096563.25,1096563.25,1096563.25,0
2022-09-25 20:48:00+00:00,1096795.125,1096795.125,1096795.125,1096795.125,1096795.125,0
2022-09-25 20:49:00+00:00,1096635.375,1096635.375,1096635.375,1096635.375,1096635.375,0
2022-09-25 20:50:00+00:00,1096306.375,1096306.375,1096306.375,1096306.375,1096306.375,25034752
2022-09-25 20:51:00+00:00,1096249.5,1096249.5,1096249.5,1096249.5,1096249.5,0
2022-09-25 20:52:00+00:00,1096194.125,1096194.125,1096194.125,1096194.125,1096194.125,0
2022-09-25 20:53:00+00:00,1096189.625,1096189.625,1096189.625,1096189.625,1096189.625,35520512
2022-09-25 20:54:00+00:00,1095943.0,1095943.0,1095943.0,1095943.0,1095943.0,103022592
2022-09-25 20:55:00+00:00,1095963.25,1095963.25,1095963.25,1095963.25,1095963.25,406061056
2022-09-25 20:56:00+00:00,1095766.125,1095766.125,1095766.125,1095766.125,1095766.125,14286848
2022-09-25 20:57:00+00:00,1095586.875,1095586.875,1095586.875,1095586.875,1095586.875,20054016
2022-09-25 20:58:00+00:00,1095560.75,1095560.75,1095560.75,1095560.75,1095560.75,0
2022-09-25 20:59:00+00:00,1095560.75,1095560.75,1095560.75,1095560.75,1095560.75,0
2022-09-25 21:00:00+00:00,1094957.5,1094957.5,1094957.5,1094957.5,1094957.5,0
2022-09-25 21:01:00+00:00,1094957.5,1094957.5,1094957.5,1094957.5,1094957.5,0
2022-09-25 21:02:00+00:00,1094915.375,1094915.375,1094915.375,1094915.375,1094915.375,150863872
2022-09-25 21:03:00+00:00,1094848.375,1094848.375,1094848.375,1094848.375,1094848.375,115867648
2022-09-25 21:04:00+00:00,1094860.375,1094860.375,1094860.375,1094860.375,1094860.375,0
2022-09-25 21:05:00+00:00,1094913.625,1094913.625,1094913.625,1094913.625,1094913.625,34078720
2022-09-25 21:06:00+00:00,1094913.625,1094913.625,1094913.625,1094913.625,1094913.625,0
2022-09-25 21:07:00+00:00,1094908.25,1094908.25,1094908.25,1094908.25,1094908.25,0
2022-09-25 21:08:00+00:00,1094908.375,1094908.375,1094908.375,1094908.375,1094908.375,52953088
2022-09-25 21:09:00+00:00,1094734.25,1094734.25,1094734.25,1094734.25,1094734.25,0
2022-09-25 21:10:00+00:00,1094669.0,1094669.0,1094669.0,1094669.0,1094669.0,0
2022-09-25 21:11:00+00:00,1094669.0,1094669.0,1094669.0,1094669.0,1094669.0,0
2022-09-25 21:12:00+00:00,1094768.375,1094768.375,1094768.375,1094768.375,1094768.375,0
2022-09-25 21:13:00+00:00,1094965.25,1094965.25,1094965.25,1094965.25,1094965.25,0
2022-09-25 21:14:00+00:00,1095398.5,1095398.5,1095398.5,1095398.5,1095398.5,169476096
2022-09-25 21:15:00+00:00,1095638.375,1095638.375,1095638.375,1095638.375,1095638.375,76021760
2022-09-25 21:16:00+00:00,1095615.875,1095615.875,1095615.875,1095615.875,1095615.875,39583744
2022-09-25 21:17:00+00:00,1095615.875,1095615.875,1095615.875,1095615.875,1095615.875,0
2022-09-25 21:18:00+00:00,1095783.625,1095783.625,1095783.625,1095783.625,1095783.625,104726528
2022-09-25 21:19:00+00:00,1095639.5,1095639.5,1095639.5,1095639.5,1095639.5,0
2022-09-25 21:20:00+00:00,1095639.5,1095639.5,1095639.5,1095639.5,1095639.5,0
2022-09-25 21:21:00+00:00,1095515.75,1095515.75,1095515.75,1095515.75,1095515.75,0
2022-09-25 21:22:00+00:00,1095495.0,1095495.0,1095495.0,1095495.0,1095495.0,0
2022-09-25 21:23:00+00:00,1095495.0,1095495.0,1095495.0,1095495.0,1095495.0,0
2022-09-25 21:24:00+00:00,1094768.625,1094768.625,1094768.625,1094768.625,1094768.625,0
2022-09-25 21:25:00+00:00,1095373.375,1095373.375,1095373.375,1095373.375,1095373.375,0
2022-09-25 21:26:00+00:00,1095373.375,1095373.375,1095373.375,1095373.375,1095373.375,0
2022-09-25 21:27:00+00:00,1095505.25,1095505.25,1095505.25,1095505.25,1095505.25,0
2022-09-25 21:28:00+00:00,1095454.75,1095454.75,1095454.75,1095454.75,1095454.75,0
2022-09-25 21:29:00+00:00,1095454.75,1095454.75,1095454.75,1095454.75,1095454.75,0
2022-09-25 21:30:00+00:00,1095246.375,1095246.375,1095246.375,1095246.375,1095246.375,0
2022-09-25 21:31:00+00:00,1094975.875,1094975.875,1094975.875,1094975.875,1094975.875,0
2022-09-25 21:32:00+00:00,1094975.875,1094975.875,1094975.875,1094975.875,1094975.875,0
2022-09-25 21:33:00+00:00,1093920.5,1093920.5,1093920.5,1093920.5,1093920.5,0
2022-09-25 21:34:00+00:00,1093937.25,1093937.25,1093937.25,1093937.25,1093937.25,0
2022-09-25 21:35:00+00:00,1093937.25,1093937.25,1093937.25,1093937.25,1093937.25,0
2022-09-25 21:36:00+00:00,1094273.25,1094273.25,1094273.25,1094273.25,1094273.25,0
2022-09-25 21:37:00+00:00,1094140.875,1094140.875,1094140.875,1094140.875,1094140.875,0
2022-09-25 21:38:00+00:00,1094140.875,1094140.875,1094140.875,1094140.875,1094140.875,0
2022-09-25 21:39:00+00:00,1093834.5,1093834.5,1093834.5,1093834.5,1093834.5,0
2022-09-25 21:40:00+00:00,1093612.0,1093612.0,1093612.0,1093612.0,1093612.0,0
2022-09-25 21:41:00+00:00,1093228.125,1093228.125,1093228.125,1093228.125,1093228.125,0
2022-09-25 21:42:00+00:00,1091398.375,1091398.375,1091398.375,1091398.375,1091398.375,0
2022-09-25 21:43:00+00:00,1091236.125,1091236.125,1091236.125,1091236.125,1091236.125,2722365440
2022-09-25 21:44:00+00:00,1091236.125,1091236.125,1091236.125,1091236.125,1091236.125,265551872
2022-09-25 21:45:00+00:00,1089406.0,1089406.0,1089406.0,1089406.0,1089406.0,2224553984
2022-09-25 21:46:00+00:00,1089343.125,1089343.125,1089343.125,1089343.125,1089343.125,421658624
2022-09-25 21:47:00+00:00,1089343.125,1089343.125,1089343.125,1089343.125,1089343.125,0
2022-09-25 21:48:00+00:00,1088868.625,1088868.625,1088868.625,1088868.625,1088868.625,947257344
2022-09-25 21:49:00+00:00,1089202.375,1089202.375,1089202.375,1089202.375,1089202.375,133038080
2022-09-25 21:50:00+00:00,1089202.375,1089202.375,1089202.375,1089202.375,1089202.375,0
2022-09-25 21:51:00+00:00,1089164.5,1089164.5,1089164.5,1089164.5,1089164.5,986316800
2022-09-25 21:52:00+00:00,1089185.625,1089185.625,1089185.625,1089185.625,1089185.625,182845440
2022-09-25 21:53:00+00:00,1089185.625,1089185.625,1089185.625,1089185.625,1089185.625,0
2022-09-25 21:54:00+00:00,1088350.875,1088350.875,1088350.875,1088350.875,1088350.875,244449280
2022-09-25 21:55:00+00:00,1088475.875,1088475.875,1088475.875,1088475.875,1088475.875,0
2022-09-25 21:56:00+00:00,1088205.25,1088205.25,1088205.25,1088205.25,1088205.25,46792704
2022-09-25 21:57:00+00:00,1088205.25,1088205.25,1088205.25,1088205.25,1088205.25,0
2022-09-25 21:58:00+00:00,1087797.875,1087797.875,1087797.875,1087797.875,1087797.875,0
2022-09-25 21:59:00+00:00,1087797.875,1087797.875,1087797.875,1087797.875,1087797.875,0
2022-09-25 22:00:00+00:00,1086825.75,1086825.75,1086825.75,1086825.75,1086825.75,594018304
2022-09-25 22:01:00+00:00,1086825.75,1086825.75,1086825.75,1086825.75,1086825.75,0
2022-09-25 22:02:00+00:00,1086309.0,1086309.0,1086309.0,1086309.0,1086309.0,407240704
2022-09-25 22:03:00+00:00,1085797.375,1085797.375,1085797.375,1085797.375,1085797.375,0
2022-09-25 22:04:00+00:00,1085870.875,1085870.875,1085870.875,1085870.875,1085870.875,0
2022-09-25 22:05:00+00:00,1082666.125,1082666.125,1082666.125,1082666.125,1082666.125,608960512
2022-09-25 22:06:00+00:00,1082666.125,1082666.125,1082666.125,1082666.125,1082666.125,0
2022-09-25 22:07:00+00:00,1082234.875,1082234.875,1082234.875,1082234.875,1082234.875,2936668160
2022-09-25 22:08:00+00:00,1082058.25,1082058.25,1082058.25,1082058.25,1082058.25,635830272
2022-09-25 22:09:00+00:00,1082494.5,1082494.5,1082494.5,1082494.5,1082494.5,2585526272
2022-09-25 22:10:00+00:00,1082702.375,1082702.375,1082702.375,1082702.375,1082702.375,757334016
2022-09-25 22:11:00+00:00,1082702.375,1082702.375,1082702.375,1082702.375,1082702.375,0
2022-09-25 22:12:00+00:00,1083806.375,1083806.375,1083806.375,1083806.375,1083806.375,4138860544
2022-09-25 22:13:00+00:00,1084305.125,1084305.125,1084305.125,1084305.125,1084305.125,759824384
2022-09-25 22:14:00+00:00,1084305.125,1084305.125,1084305.125,1084305.125,1084305.125,0
2022-09-25 22:15:00+00:00,1085118.125,1085118.125,1085118.125,1085118.125,1085118.125,1451098112
2022-09-25 22:16:00+00:00,1085823.375,1085823.375,1085823.375,1085823.375,1085823.375,0
2022-09-25 22:17:00+00:00,1087421.25,1087421.25,1087421.25,1087421.25,1087421.25,523632640
2022-09-25 22:18:00+00:00,1087456.25,1087456.25,1087456.25,1087456.25,1087456.25,66846720
2022-09-25 22:19:00+00:00,1087878.875,1087878.875,1087878.875,1087878.875,1087878.875,615645184
2022-09-25 22:20:00+00:00,1087965.5,1087965.5,1087965.5,1087965.5,1087965.5,382205952
2022-09-25 22:21:00+00:00,1088664.0,1088664.0,1088664.0,1088664.0,1088664.0,1193017344
2022-09-25 22:22:00+00:00,1088448.25,1088448.25,1088448.25,1088448.25,1088448.25,418775040
2022-09-25 22:23:00+00:00,1088448.25,1088448.25,1088448.25,1088448.25,1088448.25,0
2022-09-25 22:24:00+00:00,1088796.25,1088796.25,1088796.25,1088796.25,1088796.25,585498624
2022-09-25 22:25:00+00:00,1089167.875,1089167.875,1089167.875,1089167.875,1089167.875,492699648
2022-09-25 22:26:00+00:00,1089167.875,1089167.875,1089167.875,1089167.875,1089167.875,0
2022-09-25 22:27:00+00:00,1090578.25,1090578.25,1090578.25,1090578.25,1090578.25,2181824512
2022-09-25 22:28:00+00:00,1090600.75,1090600.75,1090600.75,1090600.75,1090600.75,589561856
2022-09-25 22:29:00+00:00,1090567.625,1090567.625,1090567.625,1090567.625,1090567.625,363200512
2022-09-25 22:30:00+00:00,1090800.25,1090800.25,1090800.25,1090800.25,1090800.25,0
2022-09-25 22:31:00+00:00,1090800.25,1090800.25,1090800.25,1090800.25,1090800.25,0
2022-09-25 22:32:00+00:00,1092044.375,1092044.375,1092044.375,1092044.375,1092044.375,661389312
2022-09-25 22:33:00+00:00,1092053.375,1092053.375,1092053.375,1092053.375,1092053.375,1675231232
2022-09-25 22:34:00+00:00,1092232.0,1092232.0,1092232.0,1092232.0,1092232.0,401080320
2022-09-25 22:35:00+00:00,1092232.0,1092232.0,1092232.0,1092232.0,1092232.0,0
2022-09-25 22:36:00+00:00,1092711.5,1092711.5,1092711.5,1092711.5,1092711.5,1677590528
2022-09-25 22:37:00+00:00,1092639.375,1092639.375,1092639.375,1092639.375,1092639.375,158728192
2022-09-25 22:38:00+00:00,1092639.375,1092639.375,1092639.375,1092639.375,1092639.375,0
2022-09-25 22:39:00+00:00,1092422.5,1092422.5,1092422.5,1092422.5,1092422.5,654311424
2022-09-25 22:40:00+00:00,1092294.0,1092294.0,1092294.0,1092294.0,1092294.0,0
2022-09-25 22:41:00+00:00,1092294.0,1092294.0,1092294.0,1092294.0,1092294.0,0
2022-09-25 22:42:00+00:00,1091300.375,1091300.375,1091300.375,1091300.375,1091300.375,129105920
2022-09-25 22:43:00+00:00,1091200.875,1091200.875,1091200.875,1091200.875,1091200.875,68288512
2022-09-25 22:44:00+00:00,1090998.75,1090998.75,1090998.75,1090998.75,1090998.75,0
2022-09-25 22:45:00+00:00,1090368.5,1090368.5,1090368.5,1090368.5,1090368.5,369885184
2022-09-25 22:46:00+00:00,1089936.5,1089936.5,1089936.5,1089936.5,1089936.5,145227776
2022-09-25 22:47:00+00:00,1089936.5,1089936.5,1089936.5,1089936.5,1089936.5,0
2022-09-25 22:48:00+00:00,1088837.5,1088837.5,1088837.5,1088837.5,1088837.5,0
2022-09-25 22:49:00+00:00,1088751.875,1088751.875,1088751.875,1088751.875,1088751.875,0
2022-09-25 22:50:00+00:00,1088797.5,1088797.5,1088797.5,1088797.5,1088797.5,0
2022-09-25 22:51:00+00:00,1089126.25,1089126.25,1089126.25,1089126.25,1089126.25,0
2022-09-25 22:52:00+00:00,1089161.25,1089161.25,1089161.25,1089161.25,1089161.25,0
2022-09-25 22:53:00+00:00,1090138.75,1090138.75,1090138.75,1090138.75,1090138.75,0
2022-09-25 22:54:00+00:00,1090074.875,1090074.875,1090074.875,1090074.875,1090074.875,0
2022-09-25 22:55:00+00:00,1090183.75,1090183.75,1090183.75,1090183.75,1090183.75,143654912
2022-09-25 22:56:00+00:00,1090345.875,1090345.875,1090345.875,1090345.875,1090345.875,0
2022-09-25 22:57:00+00:00,1090430.25,1090430.25,1090430.25,1090430.25,1090430.25,290717696
2022-09-25 22:58:00+00:00,1090269.875,1090269.875,1090269.875,1090269.875,1090269.875,49414144
2022-09-25 22:59:00+00:00,1089014.875,1089014.875,1089014.875,1089014.875,1089014.875,0
2022-09-25 23:00:00+00:00,1088533.875,1088533.875,1088533.875,1088533.875,1088533.875,0
2022-09-25 23:01:00+00:00,1088508.375,1088508.375,1088508.375,1088508.375,1088508.375,185204736
2022-09-25 23:02:00+00:00,1088508.375,1088508.375,1088508.375,1088508.375,1088508.375,0
2022-09-25 23:03:00+00:00,1087707.625,1087707.625,1087707.625,1087707.625,1087707.625,0
2022-09-25 23:04:00+00:00,1087764.0,1087764.0,1087764.0,1087764.0,1087764.0,0
2022-09-25 23:05:00+00:00,1087475.125,1087475.125,1087475.125,1087475.125,1087475.125,0
2022-09-25 23:06:00+00:00,1087562.75,1087562.75,1087562.75,1087562.75,1087562.75,0
2022-09-25 23:07:00+00:00,1088045.125,1088045.125,1088045.125,1088045.125,1088045.125,241303552
2022-09-25 23:08:00+00:00,1088045.125,1088045.125,1088045.125,1088045.125,1088045.125,0
2022-09-25 23:09:00+00:00,1088498.25,1088498.25,1088498.25,1088498.25,1088498.25,335806464
2022-09-25 23:10:00+00:00,1087698.625,1087698.625,1087698.625,1087698.625,1087698.625,175112192
2022-09-25 23:11:00+00:00,1087698.625,1087698.625,1087698.625,1087698.625,1087698.625,0
2022-09-25 23:12:00+00:00,1087495.5,1087495.5,1087495.5,1087495.5,1087495.5,440139776
2022-09-25 23:13:00+00:00,1087783.375,1087783.375,1087783.375,1087783.375,1087783.375,0
2022-09-25 23:14:00+00:00,1087783.375,1087783.375,1087783.375,1087783.375,1087783.375,0
2022-09-25 23:15:00+00:00,1088385.625,1088385.625,1088385.625,1088385.625,1088385.625,493617152
2022-09-25 23:16:00+00:00,1088633.625,1088633.625,1088633.625,1088633.625,1088633.625,0
2022-09-25 23:17:00+00:00,1089280.25,1089280.25,1089280.25,1089280.25,1089280.25,206962688
2022-09-25 23:18:00+00:00,1089268.875,1089268.875,1089268.875,1089268.875,1089268.875,797442048
2022-09-25 23:19:00+00:00,1089055.875,1089055.875,1089055.875,1089055.875,1089055.875,309985280
2022-09-25 23:20:00+00:00,1088671.75,1088671.75,1088671.75,1088671.75,1088671.75,228589568
2022-09-25 23:21:00+00:00,1088675.375,1088675.375,1088675.375,1088675.375,1088675.375,599916544
2022-09-25 23:22:00+00:00,1088600.375,1088600.375,1088600.375,1088600.375,1088600.375,142082048
2022-09-25 23:23:00+00:00,1088600.375,1088600.375,1088600.375,1088600.375,1088600.375,0
